date_time,origin,destination,distance_km,weather,is_weekend,is_rush_hour,traffic_volume,temperature_c,average_speed_kmh,travel_time_minutes,delay_minutes
2023-03-22 17:00:00,Jl. Sudirman (MTQ),Kantor Gubernur,4.5,Cerah,0,1,2687,32.9,28.83,9.37,3.97
2023-03-22 17:00:00,Panam (UNRI),Simpang SKA,5.2,Mendung,0,1,2660,29.0,26.06,11.97,5.73
2023-03-22 17:00:00,Pandau,Simpang Tiga,6.0,Cerah,0,1,2523,35.0,29.32,12.28,5.08
2023-03-22 17:00:00,Pasar Pusat,Rumbai,7.0,Mendung,0,1,2699,30.8,29.27,14.35,5.95
2023-03-22 17:00:00,Simpang SKA,Bandara SSK II,8.5,Cerah,0,1,2696,33.7,31.01,16.45,6.25
2023-03-22 18:00:00,Harapan Raya,Sudirman,3.8,Cerah,0,1,2670,31.5,31.9,7.15,2.59
2023-03-22 18:00:00,Jl. Sudirman (MTQ),Kantor Gubernur,4.5,Cerah,0,1,2591,31.5,28.73,9.4,4.0
2023-03-22 18:00:00,Panam (UNRI),Simpang SKA,5.2,Mendung,0,1,2456,28.6,28.28,11.03,4.79
2023-03-22 18:00:00,Pandau,Simpang Tiga,6.0,Cerah,0,1,2686,31.8,28.79,12.5,5.3
2023-03-22 18:00:00,Pasar Pusat,Rumbai,7.0,Mendung,0,1,2300,29.7,28.04,14.98,6.58
2023-03-22 18:00:00,Simpang SKA,Bandara SSK II,8.5,Mendung,0,1,2566,29.4,30.49,16.73,6.53
2023-03-22 19:00:00,Harapan Raya,Sudirman,3.8,Cerah,0,0,1431,32.2,44.41,5.13,0.57
2023-03-22 19:00:00,Jl. Sudirman (MTQ),Kantor Gubernur,4.5,Cerah,0,0,1533,33.8,38.94,6.93,1.53
2023-03-22 19:00:00,Panam (UNRI),Simpang SKA,5.2,Mendung,0,0,1399,28.2,42.77,7.29,1.05
2023-03-22 19:00:00,Pandau,Simpang Tiga,6.0,Mendung,0,0,1490,28.3,42.0,8.57,1.37
2023-03-22 19:00:00,Pasar Pusat,Rumbai,7.0,Hujan Ringan,0,0,1451,26.0,35.92,11.69,3.29
2023-03-22 19:00:00,Simpang SKA,Bandara SSK II,8.5,Mendung,0,0,1441,28.6,42.77,11.92,1.72
2023-03-22 20:00:00,Harapan Raya,Sudirman,3.8,Cerah,0,0,1481,34.0,45.52,5.01,0.45
2023-03-22 20:00:00,Jl. Sudirman (MTQ),Kantor Gubernur,4.5,Cerah,0,0,1439,32.0,45.63,5.92,0.52
2023-03-22 20:00:00,Panam (UNRI),Simpang SKA,5.2,Mendung,0,0,1369,30.6,43.93,7.1,0.86
2023-03-22 20:00:00,Pandau,Simpang Tiga,6.0,Mendung,0,0,1359,28.1,42.68,8.43,1.23
2023-03-22 20:00:00,Pasar Pusat,Rumbai,7.0,Hujan Ringan,0,0,1400,26.5,37.48,11.21,2.81
2023-03-22 20:00:00,Simpang SKA,Bandara SSK II,8.5,Mendung,0,0,1329,28.3,43.3,11.78,1.58
2023-03-22 21:00:00,Harapan Raya,Sudirman,3.8,Mendung,0,0,1210,28.4,43.15,5.28,0.72
2023-03-22 21:00:00,Jl. Sudirman (MTQ),Kantor Gubernur,4.5,Cerah,0,0,1393,31.4,45.52,5.93,0.53
2023-03-22 21:00:00,Panam (UNRI),Simpang SKA,5.2,Mendung,0,0,1392,29.3,42.67,7.31,1.07
2023-03-22 21:00:00,Pandau,Simpang Tiga,6.0,Mendung,0,0,1227,30.2,41.08,8.76,1.56
2023-03-22 21:00:00,Pasar Pusat,Rumbai,7.0,Hujan Ringan,0,0,1363,26.3,39.29,10.69,2.29
2023-03-22 21:00:00,Simpang SKA,Bandara SSK II,8.5,Cerah,0,0,1308,32.8,45.06,11.32,1.12
2023-03-22 22:00:00,Harapan Raya,Sudirman,3.8,Mendung,0,0,1303,28.3,43.44,5.25,0.69
2023-03-22 22:00:00,Jl. Sudirman (MTQ),Kantor Gubernur,4.5,Cerah,0,0,1234,31.4,45.5,5.93,0.53
2023-03-22 22:00:00,Panam (UNRI),Simpang SKA,5.2,Mendung,0,0,1202,30.3,41.35,7.55,1.31
2023-03-22 22:00:00,Pandau,Simpang Tiga,6.0,Mendung,0,0,1170,29.7,42.21,8.53,1.33
2023-03-22 22:00:00,Pasar Pusat,Rumbai,7.0,Cerah,0,0,1168,32.1,45.81,9.17,0.77
2023-03-22 22:00:00,Simpang SKA,Bandara SSK II,8.5,Cerah,0,0,1223,32.9,44.47,11.47,1.27
2023-03-22 23:00:00,Harapan Raya,Sudirman,3.8,Mendung,0,0,1171,30.5,43.81,5.2,0.64
2023-03-22 23:00:00,Jl. Sudirman (MTQ),Kantor Gubernur,4.5,Hujan Ringan,0,0,1165,27.4,38.7,6.98,1.58
2023-03-22 23:00:00,Panam (UNRI),Simpang SKA,5.2,Mendung,0,0,1181,28.3,43.68,7.14,0.9
2023-03-22 23:00:00,Pandau,Simpang Tiga,6.0,Hujan Ringan,0,0,1140,26.9,37.97,9.48,2.28
2023-03-22 23:00:00,Pasar Pusat,Rumbai,7.0,Cerah,0,0,1114,31.6,45.05,9.32,0.92
2023-03-22 23:00:00,Simpang SKA,Bandara SSK II,8.5,Cerah,0,0,1166,31.7,44.51,11.46,1.26
2023-03-23 00:00:00,Harapan Raya,Sudirman,3.8,Mendung,0,0,186,30.8,47.77,4.77,0.21
2023-03-23 00:00:00,Jl. Sudirman (MTQ),Kantor Gubernur,4.5,Hujan Ringan,0,0,204,26.3,43.72,6.18,0.78
2023-03-23 00:00:00,Panam (UNRI),Simpang SKA,5.2,Mendung,0,0,198,29.3,47.63,6.55,0.31
2023-03-23 00:00:00,Pandau,Simpang Tiga,6.0,Hujan Ringan,0,0,218,26.9,42.74,8.42,1.22
2023-03-23 00:00:00,Pasar Pusat,Rumbai,7.0,Cerah,0,0,166,32.6,50.0,8.4,0.0
2023-03-23 00:00:00,Simpang SKA,Bandara SSK II,8.5,Mendung,0,0,184,29.5,48.88,10.43,0.23
2023-03-23 01:00:00,Harapan Raya,Sudirman,3.8,Mendung,0,0,198,29.1,47.79,4.77,0.21
2023-03-23 01:00:00,Jl. Sudirman (MTQ),Kantor Gubernur,4.5,Cerah,0,0,203,31.2,50.0,5.4,0.0
2023-03-23 01:00:00,Panam (UNRI),Simpang SKA,5.2,Cerah,0,0,229,31.7,50.0,6.24,0.0
2023-03-23 01:00:00,Pandau,Simpang Tiga,6.0,Hujan Ringan,0,0,160,27.8,40.19,8.96,1.76
2023-03-23 01:00:00,Pasar Pusat,Rumbai,7.0,Cerah,0,0,174,31.9,50.0,8.4,0.0
2023-03-23 01:00:00,Simpang SKA,Bandara SSK II,8.5,Hujan Lebat,0,0,180,25.8,33.93,15.03,4.83
2023-03-23 02:00:00,Harapan Raya,Sudirman,3.8,Hujan Ringan,0,0,167,26.8,43.79,5.21,0.65
2023-03-23 02:00:00,Jl. Sudirman (MTQ),Kantor Gubernur,4.5,Cerah,0,0,203,32.4,50.0,5.4,0.0
2023-03-23 02:00:00,Panam (UNRI),Simpang SKA,5.2,Cerah,0,0,231,34.2,50.0,6.24,0.0
2023-03-23 02:00:00,Pandau,Simpang Tiga,6.0,Cerah,0,0,201,33.7,50.0,7.2,0.0
2023-03-23 02:00:00,Pasar Pusat,Rumbai,7.0,Cerah,0,0,161,34.1,50.0,8.4,0.0
2023-03-23 02:00:00,Simpang SKA,Bandara SSK II,8.5,Mendung,0,0,204,29.8,47.4,10.76,0.56
2023-03-23 03:00:00,Harapan Raya,Sudirman,3.8,Hujan Ringan,0,0,177,26.4,42.83,5.32,0.76
2023-03-23 03:00:00,Jl. Sudirman (MTQ),Kantor Gubernur,4.5,Cerah,0,0,182,33.9,50.0,5.4,0.0
2023-03-23 03:00:00,Panam (UNRI),Simpang SKA,5.2,Cerah,0,0,153,32.5,50.0,6.24,0.0
2023-03-23 03:00:00,Pandau,Simpang Tiga,6.0,Cerah,0,0,224,32.5,50.0,7.2,0.0
2023-03-23 03:00:00,Pasar Pusat,Rumbai,7.0,Cerah,0,0,233,32.3,50.0,8.4,0.0
2023-03-23 03:00:00,Simpang SKA,Bandara SSK II,8.5,Cerah,0,0,181,34.2,50.0,10.2,0.0
2023-03-23 04:00:00,Harapan Raya,Sudirman,3.8,Hujan Lebat,0,0,230,24.1,32.06,7.11,2.55
2023-03-23 04:00:00,Jl. Sudirman (MTQ),Kantor Gubernur,4.5,Mendung,0,0,186,28.6,47.75,5.66,0.26
2023-03-23 04:00:00,Panam (UNRI),Simpang SKA,5.2,Cerah,0,0,162,33.6,50.0,6.24,0.0
2023-03-23 04:00:00,Pandau,Simpang Tiga,6.0,Cerah,0,0,165,34.5,50.0,7.2,0.0
2023-03-23 04:00:00,Pasar Pusat,Rumbai,7.0,Cerah,0,0,192,34.0,50.0,8.4,0.0
2023-03-23 04:00:00,Simpang SKA,Bandara SSK II,8.5,Cerah,0,0,242,32.9,50.0,10.2,0.0
2023-03-23 05:00:00,Harapan Raya,Sudirman,3.8,Hujan Lebat,0,0,200,24.3,31.83,7.16,2.6
2023-03-23 05:00:00,Jl. Sudirman (MTQ),Kantor Gubernur,4.5,Hujan Lebat,0,0,244,24.7,30.71,8.79,3.39
2023-03-23 05:00:00,Panam (UNRI),Simpang SKA,5.2,Cerah,0,0,186,31.9,50.0,6.24,0.0
2023-03-23 05:00:00,Pandau,Simpang Tiga,6.0,Cerah,0,0,161,32.5,50.0,7.2,0.0
2023-03-23 05:00:00,Pasar Pusat,Rumbai,7.0,Cerah,0,0,197,33.7,50.0,8.4,0.0
2023-03-23 05:00:00,Simpang SKA,Bandara SSK II,8.5,Cerah,0,0,234,34.4,50.0,10.2,0.0
2023-03-23 06:00:00,Harapan Raya,Sudirman,3.8,Mendung,0,0,1589,29.8,36.12,6.31,1.75
2023-03-23 06:00:00,Jl. Sudirman (MTQ),Kantor Gubernur,4.5,Hujan Lebat,0,0,1623,25.2,25.1,10.75,5.35
2023-03-23 06:00:00,Panam (UNRI),Simpang SKA,5.2,Cerah,0,0,1662,32.6,39.84,7.83,1.59
2023-03-23 06:00:00,Pandau,Simpang Tiga,6.0,Cerah,0,0,1546,32.8,38.09,9.45,2.25
2023-03-23 06:00:00,Pasar Pusat,Rumbai,7.0,Cerah,0,0,1589,34.2,41.58,10.1,1.7
2023-03-23 06:00:00,Simpang SKA,Bandara SSK II,8.5,Cerah,0,0,1628,31.2,39.21,13.01,2.81
2023-03-23 07:00:00,Harapan Raya,Sudirman,3.8,Mendung,0,1,2320,28.6,27.36,8.33,3.77
2023-03-23 07:00:00,Jl. Sudirman (MTQ),Kantor Gubernur,4.5,Mendung,0,1,2489,29.1,27.41,9.85,4.45
2023-03-23 07:00:00,Panam (UNRI),Simpang SKA,5.2,Cerah,0,1,2315,32.1,28.58,10.92,4.68
2023-03-23 07:00:00,Pandau,Simpang Tiga,6.0,Cerah,0,1,2665,31.6,28.99,12.42,5.22
2023-03-23 07:00:00,Pasar Pusat,Rumbai,7.0,Cerah,0,1,2598,31.6,31.25,13.44,5.04
2023-03-23 07:00:00,Simpang SKA,Bandara SSK II,8.5,Cerah,0,1,2486,33.6,29.4,17.35,7.15
2023-03-23 08:00:00,Harapan Raya,Sudirman,3.8,Cerah,0,1,2322,32.2,30.01,7.6,3.04
2023-03-23 08:00:00,Jl. Sudirman (MTQ),Kantor Gubernur,4.5,Mendung,0,1,2619,29.3,27.99,9.64,4.24
2023-03-23 08:00:00,Panam (UNRI),Simpang SKA,5.2,Cerah,0,1,2323,31.7,29.31,10.64,4.4
2023-03-23 08:00:00,Pandau,Simpang Tiga,6.0,Cerah,0,1,2693,34.8,28.65,12.56,5.36
2023-03-23 08:00:00,Pasar Pusat,Rumbai,7.0,Cerah,0,1,2526,31.1,31.47,13.35,4.95
2023-03-23 08:00:00,Simpang SKA,Bandara SSK II,8.5,Cerah,0,1,2637,32.4,31.49,16.2,6.0
2023-03-23 09:00:00,Harapan Raya,Sudirman,3.8,Cerah,0,1,2493,33.6,30.3,7.53,2.97
2023-03-23 09:00:00,Jl. Sudirman (MTQ),Kantor Gubernur,4.5,Mendung,0,1,2501,29.3,29.71,9.09,3.69
2023-03-23 09:00:00,Panam (UNRI),Simpang SKA,5.2,Cerah,0,1,2340,33.0,29.36,10.63,4.39
2023-03-23 09:00:00,Pandau,Simpang Tiga,6.0,Cerah,0,1,2301,33.0,31.81,11.32,4.12
2023-03-23 09:00:00,Pasar Pusat,Rumbai,7.0,Cerah,0,1,2417,32.8,31.62,13.28,4.88
2023-03-23 09:00:00,Simpang SKA,Bandara SSK II,8.5,Hujan Ringan,0,1,2436,27.9,24.01,21.24,11.04
2023-03-23 10:00:00,Harapan Raya,Sudirman,3.8,Cerah,0,0,1783,33.7,40.0,5.7,1.14
2023-03-23 10:00:00,Jl. Sudirman (MTQ),Kantor Gubernur,4.5,Cerah,0,0,1754,32.0,40.87,6.61,1.21
2023-03-23 10:00:00,Panam (UNRI),Simpang SKA,5.2,Cerah,0,0,1809,32.2,41.91,7.44,1.2
2023-03-23 10:00:00,Pandau,Simpang Tiga,6.0,Cerah,0,0,1725,31.3,39.82,9.04,1.84
2023-03-23 10:00:00,Pasar Pusat,Rumbai,7.0,Cerah,0,0,1675,31.2,39.4,10.66,2.26
2023-03-23 10:00:00,Simpang SKA,Bandara SSK II,8.5,Cerah,0,0,1839,34.9,41.71,12.23,2.03
2023-03-23 11:00:00,Harapan Raya,Sudirman,3.8,Hujan Lebat,0,0,1712,25.2,22.21,10.27,5.71
2023-03-23 11:00:00,Jl. Sudirman (MTQ),Kantor Gubernur,4.5,Mendung,0,0,1717,29.5,36.66,7.37,1.97
2023-03-23 11:00:00,Panam (UNRI),Simpang SKA,5.2,Mendung,0,0,1814,29.1,38.52,8.1,1.86
2023-03-23 11:00:00,Pandau,Simpang Tiga,6.0,Cerah,0,0,1886,33.0,38.4,9.38,2.18
2023-03-23 11:00:00,Pasar Pusat,Rumbai,7.0,Cerah,0,0,1831,33.4,39.94,10.52,2.12
2023-03-23 11:00:00,Simpang SKA,Bandara SSK II,8.5,Cerah,0,0,1706,34.4,39.3,12.98,2.78
2023-03-23 12:00:00,Harapan Raya,Sudirman,3.8,Hujan Lebat,0,0,1883,24.8,20.09,11.35,6.79
2023-03-23 12:00:00,Jl. Sudirman (MTQ),Kantor Gubernur,4.5,Mendung,0,0,1861,30.7,37.88,7.13,1.73
2023-03-23 12:00:00,Panam (UNRI),Simpang SKA,5.2,Mendung,0,0,1830,30.3,38.29,8.15,1.91
2023-03-23 12:00:00,Pandau,Simpang Tiga,6.0,Hujan Ringan,0,0,1896,26.6,34.75,10.36,3.16
2023-03-23 12:00:00,Pasar Pusat,Rumbai,7.0,Cerah,0,0,1866,32.1,40.89,10.27,1.87
2023-03-23 12:00:00,Simpang SKA,Bandara SSK II,8.5,Cerah,0,0,1833,33.3,40.4,12.62,2.42
2023-03-23 13:00:00,Harapan Raya,Sudirman,3.8,Hujan Lebat,0,0,1793,24.1,21.59,10.56,6.0
2023-03-23 13:00:00,Jl. Sudirman (MTQ),Kantor Gubernur,4.5,Mendung,0,0,1744,28.5,36.81,7.34,1.94
2023-03-23 13:00:00,Panam (UNRI),Simpang SKA,5.2,Mendung,0,0,1842,28.3,38.97,8.01,1.77
2023-03-23 13:00:00,Pandau,Simpang Tiga,6.0,Hujan Ringan,0,0,1822,27.5,34.62,10.4,3.2
2023-03-23 13:00:00,Pasar Pusat,Rumbai,7.0,Mendung,0,0,1804,28.1,39.0,10.77,2.37
2023-03-23 13:00:00,Simpang SKA,Bandara SSK II,8.5,Cerah,0,0,1889,33.1,39.03,13.07,2.87
2023-03-23 14:00:00,Harapan Raya,Sudirman,3.8,Hujan Lebat,0,0,1681,24.5,22.1,10.32,5.76
2023-03-23 14:00:00,Jl. Sudirman (MTQ),Kantor Gubernur,4.5,Mendung,0,0,1857,29.5,36.34,7.43,2.03
2023-03-23 14:00:00,Panam (UNRI),Simpang SKA,5.2,Hujan Ringan,0,0,1799,27.6,32.14,9.71,3.47
2023-03-23 14:00:00,Pandau,Simpang Tiga,6.0,Hujan Ringan,0,0,1736,27.8,30.46,11.82,4.62
2023-03-23 14:00:00,Pasar Pusat,Rumbai,7.0,Mendung,0,0,1843,29.4,37.79,11.11,2.71
2023-03-23 14:00:00,Simpang SKA,Bandara SSK II,8.5,Cerah,0,0,1855,32.1,41.77,12.21,2.01
2023-03-23 15:00:00,Harapan Raya,Sudirman,3.8,Mendung,0,0,1777,28.6,38.42,5.93,1.37
2023-03-23 15:00:00,Jl. Sudirman (MTQ),Kantor Gubernur,4.5,Cerah,0,0,1835,33.2,39.57,6.82,1.42
2023-03-23 15:00:00,Panam (UNRI),Simpang SKA,5.2,Cerah,0,0,1769,32.4,38.23,8.16,1.92
2023-03-23 15:00:00,Pandau,Simpang Tiga,6.0,Hujan Lebat,0,0,1655,25.1,22.73,15.84,8.64
2023-03-23 15:00:00,Pasar Pusat,Rumbai,7.0,Cerah,0,0,1825,32.9,39.3,10.69,2.29
2023-03-23 15:00:00,Simpang SKA,Bandara SSK II,8.5,Mendung,0,0,1822,29.4,37.2,13.71,3.51
2023-03-23 16:00:00,Harapan Raya,Sudirman,3.8,Mendung,0,1,2341,28.4,26.9,8.48,3.92
2023-03-23 16:00:00,Jl. Sudirman (MTQ),Kantor Gubernur,4.5,Cerah,0,1,2632,32.3,31.01,8.71,3.31
2023-03-23 16:00:00,Panam (UNRI),Simpang SKA,5.2,Cerah,0,1,2574,34.4,31.91,9.78,3.54
2023-03-23 16:00:00,Pandau,Simpang Tiga,6.0,Cerah,0,1,2660,33.7,29.26,12.31,5.11
2023-03-23 16:00:00,Pasar Pusat,Rumbai,7.0,Cerah,0,1,2605,34.2,30.37,13.83,5.43
2023-03-23 16:00:00,Simpang SKA,Bandara SSK II,8.5,Mendung,0,1,2311,30.9,28.01,18.21,8.01
2023-03-23 17:00:00,Harapan Raya,Sudirman,3.8,Mendung,0,1,2649,28.2,28.46,8.01,3.45
2023-03-23 17:00:00,Jl. Sudirman (MTQ),Kantor Gubernur,4.5,Cerah,0,1,2591,33.8,28.25,9.56,4.16
2023-03-23 17:00:00,Panam (UNRI),Simpang SKA,5.2,Cerah,0,1,2564,32.5,28.0,11.14,4.9
2023-03-23 17:00:00,Pandau,Simpang Tiga,6.0,Cerah,0,1,2658,31.9,29.96,12.02,4.82
2023-03-23 17:00:00,Pasar Pusat,Rumbai,7.0,Hujan Ringan,0,1,2464,27.1,18.85,22.28,13.88
2023-03-23 17:00:00,Simpang SKA,Bandara SSK II,8.5,Mendung,0,1,2585,29.1,28.66,17.79,7.59
2023-03-23 18:00:00,Harapan Raya,Sudirman,3.8,Mendung,0,1,2329,28.6,30.19,7.55,2.99
2023-03-23 18:00:00,Jl. Sudirman (MTQ),Kantor Gubernur,4.5,Mendung,0,1,2511,28.7,28.87,9.35,3.95
2023-03-23 18:00:00,Panam (UNRI),Simpang SKA,5.2,Mendung,0,1,2306,28.8,27.85,11.2,4.96
2023-03-23 18:00:00,Pandau,Simpang Tiga,6.0,Cerah,0,1,2628,34.4,31.37,11.47,4.27
2023-03-23 18:00:00,Pasar Pusat,Rumbai,7.0,Hujan Ringan,0,1,2302,27.0,24.67,17.03,8.63
2023-03-23 18:00:00,Simpang SKA,Bandara SSK II,8.5,Mendung,0,1,2678,30.3,27.79,18.35,8.15
2023-03-23 19:00:00,Harapan Raya,Sudirman,3.8,Cerah,0,0,1480,33.3,45.61,5.0,0.44
2023-03-23 19:00:00,Jl. Sudirman (MTQ),Kantor Gubernur,4.5,Hujan Ringan,0,0,1476,27.1,37.91,7.12,1.72
2023-03-23 19:00:00,Panam (UNRI),Simpang SKA,5.2,Mendung,0,0,1554,28.7,38.91,8.02,1.78
2023-03-23 19:00:00,Pandau,Simpang Tiga,6.0,Cerah,0,0,1507,33.5,40.42,8.91,1.71
2023-03-23 19:00:00,Pasar Pusat,Rumbai,7.0,Hujan Ringan,0,0,1531,26.5,32.47,12.93,4.53
2023-03-23 19:00:00,Simpang SKA,Bandara SSK II,8.5,Mendung,0,0,1474,28.3,42.59,11.97,1.77
2023-03-23 20:00:00,Harapan Raya,Sudirman,3.8,Cerah,0,0,1413,32.5,45.81,4.98,0.42
2023-03-23 20:00:00,Jl. Sudirman (MTQ),Kantor Gubernur,4.5,Cerah,0,0,1387,34.8,45.42,5.94,0.54
2023-03-23 20:00:00,Panam (UNRI),Simpang SKA,5.2,Mendung,0,0,1377,30.1,43.21,7.22,0.98
2023-03-23 20:00:00,Pandau,Simpang Tiga,6.0,Mendung,0,0,1395,30.9,42.07,8.56,1.36
2023-03-23 20:00:00,Pasar Pusat,Rumbai,7.0,Cerah,0,0,1496,32.1,45.61,9.21,0.81
2023-03-23 20:00:00,Simpang SKA,Bandara SSK II,8.5,Mendung,0,0,1332,28.6,43.04,11.85,1.65
2023-03-23 21:00:00,Harapan Raya,Sudirman,3.8,Mendung,0,0,1213,29.5,42.75,5.33,0.77
2023-03-23 21:00:00,Jl. Sudirman (MTQ),Kantor Gubernur,4.5,Cerah,0,0,1356,33.5,45.89,5.88,0.48
2023-03-23 21:00:00,Panam (UNRI),Simpang SKA,5.2,Mendung,0,0,1213,30.1,41.58,7.5,1.26
2023-03-23 21:00:00,Pandau,Simpang Tiga,6.0,Cerah,0,0,1212,31.3,44.78,8.04,0.84
2023-03-23 21:00:00,Pasar Pusat,Rumbai,7.0,Cerah,0,0,1362,34.6,44.7,9.4,1.0
2023-03-23 21:00:00,Simpang SKA,Bandara SSK II,8.5,Hujan Lebat,0,0,1390,25.2,27.56,18.51,8.31
2023-03-23 22:00:00,Harapan Raya,Sudirman,3.8,Mendung,0,0,1268,29.7,42.93,5.31,0.75
2023-03-23 22:00:00,Jl. Sudirman (MTQ),Kantor Gubernur,4.5,Cerah,0,0,1274,33.3,44.33,6.09,0.69
2023-03-23 22:00:00,Panam (UNRI),Simpang SKA,5.2,Hujan Ringan,0,0,1150,27.7,35.76,8.72,2.48
2023-03-23 22:00:00,Pandau,Simpang Tiga,6.0,Cerah,0,0,1168,32.0,44.57,8.08,0.88
2023-03-23 22:00:00,Pasar Pusat,Rumbai,7.0,Hujan Ringan,0,0,1169,27.7,37.01,11.35,2.95
2023-03-23 22:00:00,Simpang SKA,Bandara SSK II,8.5,Hujan Lebat,0,0,1152,24.7,27.03,18.87,8.67
2023-03-23 23:00:00,Harapan Raya,Sudirman,3.8,Mendung,0,0,1059,29.9,42.88,5.32,0.76
2023-03-23 23:00:00,Jl. Sudirman (MTQ),Kantor Gubernur,4.5,Cerah,0,0,1084,31.1,44.86,6.02,0.62
2023-03-23 23:00:00,Panam (UNRI),Simpang SKA,5.2,Hujan Ringan,0,0,1051,26.6,36.88,8.46,2.22
2023-03-23 23:00:00,Pandau,Simpang Tiga,6.0,Cerah,0,0,1032,34.6,44.2,8.14,0.94
2023-03-23 23:00:00,Pasar Pusat,Rumbai,7.0,Hujan Ringan,0,0,1046,26.4,38.24,10.98,2.58
2023-03-23 23:00:00,Simpang SKA,Bandara SSK II,8.5,Hujan Lebat,0,0,1170,25.7,26.43,19.3,9.1
2023-03-24 00:00:00,Harapan Raya,Sudirman,3.8,Mendung,0,0,229,30.5,48.67,4.68,0.12
2023-03-24 00:00:00,Jl. Sudirman (MTQ),Kantor Gubernur,4.5,Mendung,0,0,176,29.3,47.35,5.7,0.3
2023-03-24 00:00:00,Panam (UNRI),Simpang SKA,5.2,Hujan Ringan,0,0,240,27.0,43.11,7.24,1.0
2023-03-24 00:00:00,Pandau,Simpang Tiga,6.0,Cerah,0,0,222,31.3,50.0,7.2,0.0
2023-03-24 00:00:00,Pasar Pusat,Rumbai,7.0,Mendung,0,0,216,29.7,48.69,8.63,0.23
2023-03-24 00:00:00,Simpang SKA,Bandara SSK II,8.5,Mendung,0,0,244,29.5,47.72,10.69,0.49
2023-03-24 01:00:00,Harapan Raya,Sudirman,3.8,Mendung,0,0,212,28.2,47.88,4.76,0.2
2023-03-24 01:00:00,Jl. Sudirman (MTQ),Kantor Gubernur,4.5,Cerah,0,0,206,31.3,50.0,5.4,0.0
2023-03-24 01:00:00,Panam (UNRI),Simpang SKA,5.2,Cerah,0,0,247,32.5,50.0,6.24,0.0
2023-03-24 01:00:00,Pandau,Simpang Tiga,6.0,Cerah,0,0,208,32.4,50.0,7.2,0.0
2023-03-24 01:00:00,Pasar Pusat,Rumbai,7.0,Mendung,0,0,161,28.4,47.4,8.86,0.46
2023-03-24 01:00:00,Simpang SKA,Bandara SSK II,8.5,Mendung,0,0,153,29.3,47.36,10.77,0.57
2023-03-24 02:00:00,Harapan Raya,Sudirman,3.8,Cerah,0,0,189,32.7,50.0,4.56,0.0
2023-03-24 02:00:00,Jl. Sudirman (MTQ),Kantor Gubernur,4.5,Mendung,0,0,243,28.3,48.22,5.6,0.2
2023-03-24 02:00:00,Panam (UNRI),Simpang SKA,5.2,Hujan Ringan,0,0,199,27.8,43.34,7.2,0.96
2023-03-24 02:00:00,Pandau,Simpang Tiga,6.0,Cerah,0,0,199,32.8,50.0,7.2,0.0
2023-03-24 02:00:00,Pasar Pusat,Rumbai,7.0,Mendung,0,0,211,28.8,47.31,8.88,0.48
2023-03-24 02:00:00,Simpang SKA,Bandara SSK II,8.5,Hujan Lebat,0,0,236,25.0,33.56,15.2,5.0
2023-03-24 03:00:00,Harapan Raya,Sudirman,3.8,Cerah,0,0,214,31.7,50.0,4.56,0.0
2023-03-24 03:00:00,Jl. Sudirman (MTQ),Kantor Gubernur,4.5,Hujan Ringan,0,0,218,26.9,41.7,6.48,1.08
2023-03-24 03:00:00,Panam (UNRI),Simpang SKA,5.2,Hujan Ringan,0,0,167,27.8,41.46,7.52,1.28
2023-03-24 03:00:00,Pandau,Simpang Tiga,6.0,Mendung,0,0,185,30.2,48.04,7.49,0.29
2023-03-24 03:00:00,Pasar Pusat,Rumbai,7.0,Mendung,0,0,212,29.6,48.69,8.63,0.23
2023-03-24 03:00:00,Simpang SKA,Bandara SSK II,8.5,Hujan Lebat,0,0,187,25.4,31.91,15.98,5.78
2023-03-24 04:00:00,Harapan Raya,Sudirman,3.8,Cerah,0,0,189,32.8,50.0,4.56,0.0
2023-03-24 04:00:00,Jl. Sudirman (MTQ),Kantor Gubernur,4.5,Hujan Ringan,0,0,203,26.9,40.98,6.59,1.19
2023-03-24 04:00:00,Panam (UNRI),Simpang SKA,5.2,Hujan Ringan,0,0,208,27.5,43.2,7.22,0.98
2023-03-24 04:00:00,Pandau,Simpang Tiga,6.0,Mendung,0,0,238,28.9,48.58,7.41,0.21
2023-03-24 04:00:00,Pasar Pusat,Rumbai,7.0,Mendung,0,0,188,29.5,47.85,8.78,0.38
2023-03-24 04:00:00,Simpang SKA,Bandara SSK II,8.5,Hujan Lebat,0,0,226,24.6,33.13,15.4,5.2
2023-03-24 05:00:00,Harapan Raya,Sudirman,3.8,Cerah,0,0,192,32.3,50.0,4.56,0.0
2023-03-24 05:00:00,Jl. Sudirman (MTQ),Kantor Gubernur,4.5,Hujan Ringan,0,0,172,26.5,41.42,6.52,1.12
2023-03-24 05:00:00,Panam (UNRI),Simpang SKA,5.2,Mendung,0,0,153,30.7,48.81,6.39,0.15
2023-03-24 05:00:00,Pandau,Simpang Tiga,6.0,Mendung,0,0,248,30.2,47.24,7.62,0.42
2023-03-24 05:00:00,Pasar Pusat,Rumbai,7.0,Mendung,0,0,213,30.0,48.58,8.64,0.24
2023-03-24 05:00:00,Simpang SKA,Bandara SSK II,8.5,Hujan Lebat,0,0,250,25.0,33.49,15.23,5.03
2023-03-24 06:00:00,Harapan Raya,Sudirman,3.8,Cerah,0,0,1628,33.0,39.23,5.81,1.25
